,minute,h_a,situation,shotType,lastAction,distanceToGoal,angleToGoal
221990,80,2,3,4,27,21.124833934539,13.7682219489878
221991,91,2,3,2,8,15.7594985853658,9.10616345532723
221992,92,2,3,4,12,12.4623293548911,31.4667565227703
221993,4,1,3,2,24,14.9171548542769,21.2849687019855
221994,13,1,3,4,27,28.7178300450111,13.8371013562661
221995,26,1,3,3,8,5.51045372329566,66.9946065320322
221996,39,1,3,4,1,16.3162871082854,25.2301037807376
221997,47,1,3,2,27,18.6106772517354,15.8508359217688
221998,66,1,3,4,27,15.2033902673718,18.3557967405153
221999,71,1,3,4,38,13.5660023730085,28.9871744855956
222000,79,1,3,4,27,15.5752054201429,18.1928971275672
222001,7,2,3,2,27,16.3858048096802,14.0402753785106
222002,11,2,3,2,39,14.4906044434273,28.3493052615046
222003,15,2,1,2,33,27.2775846261439,14.5081738143761
222004,51,2,3,2,39,11.2985476236683,32.852767972865
222005,56,2,1,2,33,29.3365082937849,14.2035571433287
222006,60,2,3,2,27,27.116186311898,15.1895996084124
222007,84,2,3,4,24,28.961754522128,14.3636210711293
222008,86,2,3,4,38,19.0033565736418,18.456883679561
222009,91,2,3,2,27,17.9717111582475,20.3002891750344
222010,19,1,3,4,24,6.4064775763503,34.7994239270454
222011,20,1,2,4,27,25.9280054288741,15.4546485647304
222012,24,1,5,1,1,11.5877436445839,32.9655325368635
222013,27,1,1,4,33,30.0486927618377,12.1893642527599
222014,34,1,3,4,24,26.2004718089113,15.8726452516183
222015,34,1,2,4,27,26.7355723532098,13.850512737297
222016,35,1,3,1,24,8.61984858777456,45.9795516590983
222017,35,1,2,4,27,24.8879926671356,16.6632075545312
222018,40,1,3,4,27,21.9624588415985,18.8245066683527
222019,42,1,3,1,11,14.5168886301271,27.7347761892332
222020,44,1,3,4,27,10.3512283536622,32.9294204215366
222021,64,1,2,1,11,7.0425267056645,52.3267446388055
222022,64,1,3,4,27,18.0930957326464,22.4758601945935
222023,72,1,3,2,27,26.6499573753305,14.5315861077995
222024,81,1,3,1,1,9.21239565844696,39.6261052528624
222025,83,1,3,1,11,4.81488859799087,73.8587690060094
222026,92,1,2,1,8,2.94899177964772,77.2413083945696
222027,10,2,2,1,1,8.95829498333395,44.0003791935241
222028,17,2,3,2,19,26.2004769873741,13.0513502986157
222029,22,2,2,1,11,4.77538475302673,73.7506631633488
222030,23,2,3,2,27,24.691678417617,13.6915821165893
222031,31,2,2,4,24,26.4876216372856,15.6001178794606
222032,41,2,3,1,11,13.584486158229,29.8923073862994
222033,41,2,2,2,24,23.8126150155164,10.2302239308382
222034,42,2,3,4,12,15.0920042692132,26.3251460742053
222035,45,2,3,4,11,13.1781293738716,28.666025571622
222036,46,2,3,2,24,16.757493846038,16.0354558678308
222037,49,2,1,2,33,28.1316279079142,10.795007445002
222038,51,2,3,4,27,20.3255744228358,20.3597347594871
222039,60,2,3,4,27,10.2915635463834,36.7839903855435
222040,76,2,3,4,39,12.3875145723142,29.9515771141006
222041,88,2,3,4,24,12.7101827787501,31.2569641976036
222042,93,2,3,4,8,13.0055674240401,24.4183679667458
222043,5,1,3,2,27,3.26667887253011,83.476945156974
222044,14,1,5,2,3,9.06715341575078,43.8458585004363
222045,57,1,3,4,39,10.5796539747381,37.6767258873321
222046,85,1,3,4,27,31.0731938630327,13.1754574377868
222047,4,2,3,4,1,9.25205081026967,43.1290606650194
222048,28,2,3,4,11,9.47480044877344,38.1298120507878
222049,29,2,3,4,24,23.0349481460435,18.0271142448083
222050,31,2,3,2,38,15.2914485750194,26.8203693913348
222051,36,2,3,4,10,22.3592099851366,18.5158435203628
222052,45,2,3,4,2,32.8079683353465,12.1598890749062
222053,49,2,3,4,24,14.7984851228397,25.9189883427392
222054,50,2,3,2,29,28.2177487989137,12.7783116779362
222055,55,2,2,1,11,13.8147777535933,26.0788392773361
222056,61,2,3,4,2,18.7824110677585,17.9446256270218
222057,62,2,3,4,27,16.3968320110929,24.289782584627
222058,66,2,3,4,19,11.4148406315635,20.5438224083262
222059,70,2,3,4,19,15.1803133816427,26.6954180269854
222060,74,2,3,1,11,8.56546874381326,46.070961947377
222061,93,2,5,1,11,4.01782410642654,84.6263415262968
222062,8,1,3,4,27,30.5595667323886,13.1138354763321
222063,10,1,3,4,27,38.7565191397661,9.38141524654555
222064,57,1,3,1,1,6.95291428360492,50.4191967343404
222065,57,1,2,1,19,7.6573932730193,35.5098592623632
222066,69,1,3,4,27,15.7984924349334,24.3379676711055
222067,90,1,3,2,2,30.6884858773645,11.3291379250974
222068,4,2,1,4,33,29.4300873618342,12.0580941601023
222069,5,2,3,4,24,34.0825164430566,11.0226345573768
222070,23,2,3,4,38,17.902761022262,22.8041695895547
222071,29,2,5,4,24,25.2218545353159,14.9932866134483
222072,35,2,3,4,3,26.8692040137955,15.4618732965662
222073,39,2,3,4,27,20.17132736094,20.5577824691532
222074,43,2,2,4,24,16.1855846921963,23.1077050814886
222075,47,2,3,4,38,19.2246199151322,21.5482605674049
222076,67,2,3,4,27,15.9024826881454,25.8548493035137
222077,76,2,3,4,3,11.8891773084306,23.3876530291962
222078,76,2,3,2,29,3.88014986214075,86.0147277430551
222079,6,1,2,4,19,24.046528717955,14.349606661903
222080,7,1,3,1,1,12.1364805329835,29.1088834777516
222081,10,1,3,4,11,10.2773949173708,35.3120203258125
222082,17,1,4,2,33,12.1678110192425,33.2803475559272
222083,31,1,3,2,24,19.0481903319241,18.7126784761999
222084,83,1,3,2,39,13.9907744244242,17.5432811570044
222085,8,2,3,4,27,9.64423032008295,17.1671829062792
222086,11,2,3,4,27,30.7489859333004,13.4038848970562
222087,15,2,3,1,24,14.9454311225476,27.2997477429143
222088,17,2,3,2,12,11.9828946121957,14.8773983826273
222089,20,2,3,2,38,19.8224024535891,18.685325673822
222090,23,2,3,2,39,15.3430672294738,19.2724905820387
222091,27,2,3,4,2,23.235726761721,17.7291053499107
222092,31,2,3,4,27,13.3452626819873,29.4519010362446
222093,40,2,3,4,8,15.0824375973189,22.2582992798219
222094,51,2,5,2,24,29.0336356887618,14.3442421749813
222095,54,2,3,1,11,14.5693261823001,17.1809512522341
222096,56,2,3,4,2,18.2740738124186,15.2881757995248
222097,59,2,3,4,27,19.4644758061753,15.2907613227114
222098,64,2,3,1,39,9.35329355764256,40.7300606474852
222099,64,2,3,2,29,7.34964773515177,27.9140207926635
222100,65,2,3,2,2,24.1588192449649,16.4451902197345
222101,68,2,3,2,27,17.5634346689954,15.2961375214079
222102,71,2,3,4,38,12.6018413397864,29.4912540930799
222103,72,2,3,2,39,14.2959217929103,6.20158646888188
222104,73,2,2,1,11,13.7587479483682,17.235098710282
222105,80,2,3,4,8,8.40970960145537,47.005419214752
222106,89,2,2,1,1,9.56570659370936,37.8610003894921
222107,5,1,3,1,8,9.09578679009548,43.6303854295537
222108,13,1,3,4,27,14.4692735477277,25.7537658120224
222109,25,1,3,2,39,15.6363149747706,19.2499348191556
222110,26,1,3,2,1,27.7409318988864,14.2577501631595
222111,48,1,3,2,11,15.019201043997,8.24451162518968
222112,52,1,3,4,3,20.9098058756373,15.700167769477
222113,53,1,3,2,27,29.5069115090756,14.1406816874896
222114,57,1,3,2,1,15.791833186124,24.9735820347509
222115,59,1,3,2,2,16.6981897972087,17.0632052279418
222116,61,1,1,2,33,34.0224003355532,12.2792573913652
222117,61,1,5,4,29,7.09858309436343,54.3069527131542
222118,76,1,3,2,27,28.5059739011366,14.6077806698111
222119,78,1,3,2,27,18.0497787416801,22.3364210522097
222120,79,1,3,2,27,9.78720333089523,27.5820715900492
222121,5,2,3,4,27,13.9805485935748,29.129257634857
222122,5,2,3,4,24,24.0589796551827,17.2902827743238
222123,15,2,5,4,27,28.9819461645815,14.3941253195744
222124,15,2,5,4,27,15.2526307982996,22.3014246693362
222125,16,2,3,4,27,14.395959440603,15.3007113079017
222126,24,2,3,4,27,10.8023422343047,31.0776520447103
222127,31,2,5,1,11,8.0248148008513,47.7291399865098
222128,33,2,3,4,24,14.2087845260885,16.5763620158941
222129,40,2,3,2,27,23.3587964336894,13.0886619680623
222130,52,2,3,2,38,27.4244311118515,12.9497227658001
222131,52,2,3,2,27,8.24863819761992,44.5549246487828
222132,64,2,3,2,11,9.82907985032686,36.4608201812187
222133,67,2,3,4,27,34.7736946893881,11.7283256695661
222134,69,2,3,4,3,11.0554522747828,36.5594704174771
222135,74,2,3,4,24,32.0656811280771,12.5945997225015
222136,83,2,3,2,3,9.45402963219268,42.3143192635181
222137,85,2,5,2,24,24.8789744965835,15.1957079911766
222138,7,1,3,4,24,32.128464103959,12.505169457593
222139,10,1,2,1,11,7.60390773422459,28.206760183669
222140,22,1,3,2,11,11.4991496302232,34.1811713046984
222141,35,1,2,1,1,11.3923206780528,32.6419301969798
222142,35,1,2,4,29,3.95398379960969,85.3750124330716
222143,44,1,3,4,8,22.0206803725876,18.2253289235351
222144,45,1,3,2,27,20.4623577692343,12.1984807618434
222145,91,1,2,2,24,10.2594197817881,37.2857687313073
222146,15,2,3,2,27,35.3202779751866,11.4767147011186
222147,17,2,3,4,8,24.4672700765188,15.4182723623905
222148,19,2,3,4,27,28.152626618455,13.6931864673042
222149,56,2,2,4,27,33.9986912343296,11.9275899898324
222150,62,2,2,4,24,21.1853040483371,19.0844151141913
222151,63,2,1,4,33,33.5320817665579,11.876738657419
222152,68,2,3,4,27,20.8912007878929,19.6929816710558
222153,72,2,3,4,3,21.3503476096509,19.4250534706301
222154,75,2,3,1,8,7.16740531138125,45.9075206729217
222155,75,2,3,1,29,2.24170326208245,62.5891442631377
222156,83,2,3,2,27,11.2277441753552,33.7645464394103
222157,34,1,5,1,1,6.6656346472868,56.9250079627884
222158,34,1,3,1,11,10.3607026657215,38.4342434247212
222159,38,1,1,4,33,30.6975444525061,11.5957433828302
222160,39,1,3,2,24,17.7196973579413,21.6198001991895
222161,40,1,3,4,29,10.1391024934335,31.3986251051466
222162,40,1,3,2,10,9.5905681634359,41.3562448591221
222163,47,1,5,2,27,27.0778073717477,15.3453036830656
222164,52,1,3,2,27,28.1322646416386,14.1923905463061
222165,65,1,3,2,2,23.3384224411893,15.907308895171
222166,90,1,3,4,27,27.8505217707753,14.5821206792728
222167,20,2,3,1,8,9.56515069073467,31.3908402058043
222168,23,2,3,4,27,13.9080547856768,25.154742949007
222169,51,2,3,4,11,7.88462559714346,45.6889730721955
222170,70,2,5,4,27,10.5961029509458,32.1947706726885
222171,79,2,3,4,38,19.3938345136118,13.8094935271871
222172,4,1,3,2,12,20.0043617391369,20.5850439292973
222173,4,1,3,4,24,18.4062539740223,19.2688225536843
222174,9,1,3,4,27,24.0686259527912,14.8339644712886
222175,11,1,3,2,27,16.0405010873099,25.151862347479
222176,15,1,3,1,8,11.1152335172971,32.1280866309045
222177,19,1,3,4,27,4.26671938049858,80.4012991346984
222178,24,1,3,1,11,8.50921977568397,46.5329827834086
222179,26,1,3,1,1,14.8316054328886,27.681555229138
222180,30,1,3,4,27,30.6770920793845,13.5999847106922
222181,31,1,2,1,1,10.5223986997261,35.4033354751301
222182,32,1,3,4,27,27.4216524848522,14.8622951505269
222183,32,1,3,4,11,5.84120766729146,56.6692664350271
222184,35,1,3,4,8,10.1139288706563,38.5000550054133
222185,40,1,3,2,27,27.6877112487909,14.9680687867925
222186,40,1,3,2,8,16.5335509938606,24.0580492040524
222187,44,1,5,2,11,9.13499767118001,43.6676955749118
222188,47,1,3,2,27,28.1736812491072,14.7338181359259
222189,47,1,3,2,24,4.76887529569705,72.6821064705488
222190,49,1,3,2,38,25.3086072315329,15.0897238342673
222191,54,1,3,4,8,8.05192357642458,47.8744484690849
222192,60,1,3,4,8,11.1841347916389,21.4176210872254
222193,61,1,3,2,8,15.8662606563683,22.7444065535148
222194,62,1,2,1,1,9.92297871429717,40.3406730810976
222195,65,1,3,4,27,8.30308043720245,45.2885351792495
222196,67,1,3,1,11,9.03397445804502,44.0968052643457
222197,74,1,3,2,16,15.1732426987485,12.7817713724624
222198,76,1,3,4,8,12.9648581261256,26.1921086995744
222199,78,1,3,4,27,11.5380869982875,26.8908564114
222200,82,1,3,1,8,13.5382445964905,30.0747312021363
222201,85,1,3,2,27,25.815241466134,13.1820647028911
222202,3,2,3,4,24,23.0699329684672,15.0892034063605
222203,4,2,2,4,11,17.7515332263596,20.529182739715
222204,14,2,2,4,24,20.1234437423536,20.3545477719266
222205,19,2,3,2,27,20.5919013206649,14.6839450564757
222206,19,2,3,4,12,21.1847886417105,19.44583027606
222207,22,2,5,1,11,11.1135334165152,33.5482593432954
222208,33,2,3,4,27,28.2716836597753,14.7394442518989
222209,34,2,2,2,11,27.0372940408678,13.3168223996161
222210,40,2,3,4,2,27.8223281260004,14.9356869898794
222211,54,2,3,2,27,31.0073623563666,12.6567089785822
222212,59,2,3,4,27,26.0551397816163,15.9833730534579
222213,63,2,3,4,27,34.5990506061121,11.4881749960866
222214,65,2,3,4,38,26.9551329144141,13.4550951011656
222215,4,1,3,2,27,26.7739914392186,13.6934610958556
222216,24,1,3,1,11,14.3448931889856,25.9853232878959
222217,32,1,2,2,20,12.1453211866768,15.9895979260445
222218,47,1,3,2,27,20.9474914108985,19.4083130296164
222219,47,1,3,4,29,5.7051755237458,63.9586882792311
222220,50,1,3,2,38,27.5638336570549,12.3152671802776
222221,53,1,3,4,3,17.6079934970752,23.0215544439495
222222,70,1,3,4,4,25.8587938085239,16.0950173272998
222223,73,1,3,2,24,17.6576118930237,12.3495225978462
222224,88,1,2,1,11,8.74670315489118,45.309092145437
222225,11,2,3,4,27,21.4762956402959,18.680502578973
222226,16,2,3,4,27,10.0973065766195,17.8027396350847
222227,21,2,3,1,11,7.66761202217676,51.0237806339686
222228,22,2,3,4,27,18.9960581437308,17.7837822986171
222229,31,2,3,4,27,25.4819562970088,14.1112812334809
222230,52,2,3,2,27,29.090979172773,13.9908892133146
222231,55,2,3,4,19,10.4830718644946,38.2564367290838
222232,55,2,3,2,27,19.3079438523922,21.0537313054714
222233,55,2,3,2,27,17.00643249683,18.0574388320483
222234,56,2,3,4,27,15.238218620856,20.4224787429887
222235,75,2,3,4,27,14.7922367049263,24.713267018151
222236,75,2,3,4,29,24.584774888902,13.1042103871229
222237,14,1,3,2,27,32.1577066968402,12.3182446900935
222238,14,1,3,4,24,26.247123491891,14.4207334969183
222239,19,1,3,4,2,18.2348706280649,15.4817595104459
222240,33,1,1,4,33,29.9857647066158,13.8908515405204
222241,46,1,3,4,27,26.4478499568553,15.0487557546431
222242,46,1,2,1,1,9.41612429462478,39.9409821632612
222243,48,1,3,4,19,23.6619571040861,17.4864529855295
222244,53,1,5,4,27,16.6772470428429,23.6724233609598
222245,71,1,3,2,27,12.9829336548982,31.1460305634175
222246,71,1,3,4,29,18.9056854256567,21.1315870608597
222247,71,1,3,2,24,28.5921224381774,12.7639479199683
222248,82,1,3,4,24,27.8713841808308,13.7473456470117
222249,88,1,5,2,24,18.3723245029741,16.5094848322429
222250,88,1,5,2,29,10.8763991426012,35.9559213607629
222251,91,1,3,2,8,17.2967069621383,17.467158350856
222252,3,2,3,2,27,16.9814280784032,23.6939439512443
222253,6,2,3,4,24,28.8126988138064,14.4581594537135
222254,13,2,3,2,2,23.668250342601,14.5012552128393
222255,18,2,3,2,38,23.3295519683841,16.4546296211428
222256,29,2,3,1,1,15.473014604695,26.5599578386705
222257,44,2,2,1,11,12.0592317716728,28.4308015673751
222258,44,2,2,4,27,18.6426285700273,15.4304686667322
222259,52,2,3,2,27,16.5283060233044,21.0373262885665
222260,65,2,2,4,24,10.0199464585753,40.0047161878233
222261,65,2,2,4,29,15.6526864423315,24.6055280500455
222262,83,2,3,4,27,24.1019001353908,15.1559926195766
222263,4,1,3,4,27,14.4115435088277,20.9924308530878
222264,20,1,3,4,27,18.7811846907119,16.526431581717
222265,23,1,2,1,11,8.51853260526967,46.4562072739521
222266,31,1,3,4,27,20.399250759247,20.3165976949349
222267,31,1,2,2,3,15.4128980229173,17.1496799366005
222268,37,1,3,1,8,9.555447294268,19.5521719895021
222269,41,1,3,4,27,22.9070639891718,14.8180415059942
222270,49,1,3,4,27,14.5076728143812,15.269658507119
222271,55,1,2,1,1,10.1672830646155,39.059259276698
222272,58,1,5,4,24,15.4526920326811,25.5203829822892
222273,58,1,3,4,27,15.5401602116483,21.6831749527275
222274,60,1,3,4,24,33.8764539092501,12.2720737025359
222275,64,1,5,4,24,9.99842389030808,40.1448375986326
222276,72,1,3,4,24,4.95283272964079,71.3806026042706
222277,74,1,1,2,33,21.9000030860086,18.5036053947979
222278,75,1,3,4,27,29.6601304000118,12.5056584937557
222279,79,1,2,4,11,12.1687342750922,12.2355312140865
222280,83,1,3,4,1,19.3667290779392,18.0115518724185
222281,90,1,5,4,24,27.5243180132649,14.1441814891915
222282,92,1,3,4,12,23.4159270290091,17.7666872198811
222283,94,1,2,4,19,13.5524089856505,28.8416497800811
222284,6,2,3,2,27,26.1756494728626,14.3748274919626
222285,8,2,3,4,24,21.4873455880288,19.1894694394991
222286,10,2,3,4,39,16.057476550578,22.9998856985897
222287,11,2,2,1,11,9.81854686388886,40.7322994372596
222288,15,2,3,2,24,10.6083841588512,38.0610279845103
222289,24,2,3,4,19,14.2954696903699,28.1602219114544
222290,24,2,3,4,29,11.8934480343795,16.7043537658023
222291,24,2,3,4,29,3.81951446526518,87.5309807576066
222292,39,2,3,4,3,27.9639281595295,14.8424914210438
222293,56,2,3,2,1,18.9622435937051,9.20650640031361
222294,58,2,3,4,27,28.7559764282242,14.2089355983371
222295,63,2,3,2,27,19.0538394986806,19.824296234537
222296,86,2,3,4,19,25.6490175250437,15.3387999565535
222297,87,2,3,4,8,23.6409644315914,14.9116907068854
222298,4,1,3,1,11,8.45587513857642,44.3872084600479
222299,16,1,3,4,19,36.6524688099438,11.1797908579641
222300,23,1,3,4,27,11.7723464939715,30.2523452502483
222301,29,1,3,4,27,21.139644464416,19.1633030774431
222302,30,1,2,4,24,3.28800189442879,82.0238525299748
222303,43,1,3,1,24,9.83109395449161,30.9668507893141
222304,50,1,3,4,27,16.8394508933821,24.4739618296867
222305,50,1,3,1,29,10.2760173037464,38.0821576478898
222306,54,1,2,4,24,18.3945925564983,18.8080820223952
222307,64,1,3,2,8,30.1902923651338,13.5224320028038
222308,68,1,2,2,27,27.1091818240249,14.741524989122
222309,78,1,3,4,27,19.2820149362041,13.273306214595
222310,82,1,2,1,1,8.75017970222198,44.934226216169
222311,90,1,5,4,11,5.61558244752276,65.9971721769213
222312,24,2,3,1,11,7.48631126803373,51.9908473685569
222313,38,2,3,2,27,15.4693115554636,18.7899999454654
222314,51,2,3,4,27,29.7185579574399,13.8017498979754
222315,59,2,2,1,11,10.8626217729645,34.0590441899776
222316,66,2,2,4,19,4.42277832208606,79.1873200604736
222317,74,2,1,4,33,30.2735126525037,13.7722725948801
222318,76,2,3,1,1,16.0020966662902,25.7071446524969
222319,78,2,3,4,27,12.9046355200243,31.48055542118
222320,82,2,4,2,33,12.1678110192425,33.2803475559272
222321,88,2,3,2,38,15.2505448381327,24.3399969490954
222322,2,1,3,2,27,16.5594312755873,24.5492495041335
222323,3,1,3,1,1,10.1069780657516,39.4433334454191
222324,7,1,2,2,1,25.2717280198448,14.8698330448565
222325,7,1,2,4,29,14.9301024534825,26.3469146998659
222326,7,1,2,2,27,16.274498089753,12.411148985595
222327,21,1,3,4,24,16.8769568201675,20.0660967686232
222328,31,1,3,1,8,6.84632930846887,56.1746735668503
222329,40,1,3,2,23,31.3441853492004,11.7826717478272
222330,46,1,3,1,11,9.87838549561617,32.5817530877176
222331,46,1,3,4,27,12.9809310697983,30.3155441793321
222332,47,1,2,2,27,15.9078782852972,25.8387443580709
222333,55,1,5,1,1,8.69229795909949,43.5939986273095
222334,63,1,3,1,11,6.35103858096333,48.7728396865156
222335,63,1,3,4,24,8.04443230252186,36.2746926961082
222336,67,1,3,1,1,6.3565571950062,59.2207587470071
222337,93,1,3,2,27,20.865678993352,10.2217063433882
222338,12,2,3,4,39,12.0498918467403,31.9623789808663
222339,27,2,3,4,27,8.32790360575861,23.7267495972057
222340,27,2,2,1,1,9.16695411183828,38.4603641013124
222341,28,2,2,1,1,7.20762101257837,53.1785057001035
222342,31,2,3,2,27,15.5511558701227,22.6459091744284
222343,34,2,3,2,27,20.059067184634,20.6771632333149
222344,35,2,3,2,29,27.1481524485138,13.900324493819
222345,40,2,3,1,1,12.086885224397,32.9722364646339
222346,41,2,5,3,11,8.00925899940857,49.0142651745065
222347,61,2,3,2,8,18.0019697393753,18.2131433830535
222348,66,2,3,4,24,28.3598270184741,13.2871500570769
222349,67,2,2,1,1,10.6152531764438,37.743872256351
222350,69,2,3,1,11,4.86009099945802,73.8700584609933
222351,91,2,5,1,1,11.7647021316428,33.0925660326613
222352,93,2,5,2,1,17.2687021088315,23.8729047323722
222353,3,1,2,1,1,7.43928077723762,43.0599226156484
222354,4,1,2,1,1,6.91601177280396,32.0036622573809
222355,6,1,3,4,24,16.1115960128678,24.6520314610675
222356,6,1,2,2,11,7.94124971663682,31.1117135555851
222357,15,1,2,1,1,4.41197189605828,79.3508982985174
222358,18,1,3,4,27,23.2543979711366,17.3981018707561
222359,34,1,3,4,19,30.6549215822341,13.4844186654202
222360,37,1,3,4,27,11.6434238198649,27.0022224945318
222361,39,1,3,4,27,24.675876652479,16.8729781388381
222362,45,1,3,4,27,10.5308178120331,16.2601724520939
222363,46,1,2,2,11,18.3557333337747,22.4580948459183
222364,48,1,2,1,1,11.8405129125721,22.1027789651835
222365,64,1,3,4,24,13.1250006093657,31.1630135375704
222366,75,1,3,2,27,23.7382860586016,16.7198636228078
222367,76,1,3,2,27,20.6054582330039,20.1210927607721
222368,3,2,3,2,8,25.0211484708594,13.5427871093871
222369,4,2,3,2,2,16.7499446583325,20.0704245183474
222370,8,2,3,4,24,18.5509418501816,19.4546310137685
222371,11,2,3,4,24,15.4800940278887,22.346321366403
222372,11,2,3,4,29,6.41772701639601,59.3419519992335
222373,19,2,3,2,38,12.5974014986452,22.9372436500908
222374,31,2,3,4,24,22.0003703152457,18.2576580617902
222375,34,2,3,2,27,27.4963913484099,15.1158658024643
222376,40,2,3,1,1,10.0912883221123,38.0314746293341
222377,43,2,3,1,11,10.3011924525972,39.0896389559659
222378,46,2,1,2,33,31.6085319105244,12.5716914540083
222379,46,2,5,4,8,11.4248257802315,34.566745765771
222380,46,2,5,4,29,21.9890110500621,13.8673117144951
222381,47,2,2,4,27,19.2954276148633,11.9696103047689
222382,47,2,3,4,27,32.4467413666401,12.8708793812544
222383,51,2,3,2,27,5.38733362892959,65.6846805832905
222384,61,2,3,4,39,12.3199700354238,31.1902550919964
222385,65,2,3,2,27,13.2545550801485,30.0191588728414
222386,67,2,3,2,27,19.4486517573542,19.0590768278817
222387,68,2,3,4,27,33.4892675890848,10.4149095605266
222388,70,2,3,1,11,7.6624373789729,41.4103571043257
222389,85,2,3,2,27,20.2654331102513,20.4744831316493
222390,92,2,3,2,27,18.6929693496495,18.9367270942931
222391,9,1,3,2,27,18.1476987750662,21.3886387650841
222392,15,1,3,4,27,13.0907725973025,25.2646555472194
222393,15,1,3,4,29,9.94966067870709,39.8633406524331
222394,17,1,3,2,39,12.7298525938301,27.1065815199021
222395,26,1,3,4,27,6.35753482536562,53.2017163496275
222396,26,1,3,2,29,5.84467752590732,16.4950591463957
222397,50,1,3,4,27,24.3144414226467,13.8253017219808
222398,52,1,3,4,39,14.2938918802804,28.3448180725982
222399,71,1,3,4,27,24.8170719063168,16.7552528444408
222400,80,1,5,4,24,6.61797603738259,34.3171451956064
222401,81,1,3,4,27,15.8990593591987,25.7159383444825
222402,81,1,3,4,29,11.1473779424337,35.7910154549471
222403,40,2,3,4,24,32.8052565803644,10.368573727974
222404,49,2,3,4,27,32.4026804114367,12.7031805715972
222405,56,2,3,4,27,22.6862612453495,12.7855303357907
222406,61,2,3,4,27,22.1246532206338,11.8524042698823
222407,63,2,3,2,24,16.7039929765116,24.7057472229148
222408,66,2,3,4,3,27.9698208360157,14.8899128390558
222409,68,2,3,4,27,16.7803041188234,24.3620030697893
222410,69,2,1,4,33,23.9550362217181,3.84442457838147
222411,71,2,3,4,27,30.9045272332313,13.4050649573801
222412,73,2,3,4,27,21.795853999653,14.8267499132707
222413,79,2,3,4,39,16.3935549810289,25.0110423890879
222414,82,2,3,4,27,19.9641680407811,20.7636871993652
222415,85,2,3,2,27,14.8509638938148,9.06463904352739
222416,88,2,3,4,24,2.20586284823492,56.8629778868447
222417,9,1,3,2,2,17.7165353554243,21.6271181175684
222418,19,1,3,4,27,9.78514885385253,40.650361133048
222419,22,1,3,2,27,18.6666900931598,20.3863734671628
222420,23,1,2,1,11,11.6434238198649,27.0022224945318
222421,27,1,1,4,33,23.8967512971711,14.5266117238099
222422,52,1,2,1,11,9.64923439452019,25.7391736739006
222423,52,1,2,4,3,4.49584569908948,77.7934590014905
222424,52,1,2,2,29,15.1321034123992,26.0322748009112
222425,83,1,3,3,27,11.0840622062246,36.1390048291144
222426,86,1,3,2,11,12.5995072761984,28.574879755479
222427,6,2,3,2,3,15.0792729180714,8.57863948043259
222428,6,2,3,2,29,3.99953770541874,84.9115562881466
222429,10,2,5,1,11,9.25246233260738,43.1260459507339
222430,19,2,3,4,27,13.2701927191763,11.7419866621998
222431,24,2,3,2,27,23.7466074654488,17.5122857422784
222432,27,2,3,1,11,7.56745980491054,51.5939232767398
222433,39,2,1,4,33,29.5915415493265,11.9775565057795
222434,46,2,5,2,3,12.0384217882446,33.4379614418491
222435,47,2,3,2,11,9.57747666226958,40.8092444499288
222436,48,2,3,4,3,20.4179926535921,18.3373588510923
222437,63,2,1,2,33,29.4330426410246,12.2530806982983
222438,69,2,1,2,33,31.4010846022303,12.1306812063102
222439,74,2,5,2,24,24.7728408104369,13.6034291592047
222440,78,2,3,4,27,25.5356896266145,14.8290576426367
222441,5,1,3,2,27,13.9884017649925,8.63145348541733
222442,17,1,3,4,27,25.0789847045912,15.4930260350349
222443,30,1,3,2,24,10.3582322810165,12.0146442262162
222444,30,1,3,4,38,13.9139906581121,19.0589707023327
222445,33,1,1,2,33,27.1149526942563,15.1341083944617
222446,35,1,2,4,24,23.7366317920708,16.575136629929
222447,43,1,4,2,33,12.1678110192425,33.2803475559272
222448,61,1,2,1,1,8.11377087388392,44.0503398740361
222449,24,2,1,4,33,21.4933104285996,18.8282474893507
222450,53,2,3,4,27,26.2173202264055,15.4287425123927
222451,56,2,3,2,27,10.713552522357,37.7135290604369
222452,67,2,3,2,27,13.1557850529681,13.2710691944415
222453,68,2,3,4,27,27.8924808704759,14.3773886607968
222454,87,2,3,4,24,10.441586276679,23.4610975774344
222455,11,1,2,4,24,25.5235926730988,15.8695908490456
222456,66,1,3,4,27,12.8107618003253,31.8874570969496
222457,75,1,3,4,27,24.3847308062133,16.9864722236107
222458,76,1,3,1,1,4.59791198444487,57.796697436967
222459,79,1,3,2,24,25.8786161735808,14.6361788107265
222460,83,1,3,2,23,13.4407323510597,30.4640049924204
222461,86,1,3,4,38,13.3502372634893,25.8706534966222
222462,90,1,3,4,27,26.7322479795594,13.4387511428238
222463,90,1,2,1,1,7.46830174170911,50.1232184534837
222464,0,2,3,2,39,16.120422606123,19.7286551445424
222465,15,2,3,4,8,12.6131330221242,30.5764188293333
222466,17,2,3,4,19,8.52861727363778,13.8252106017424
222467,22,2,5,4,27,14.270985143924,8.50083048820954
222468,32,2,3,2,27,16.669388739811,15.7429957728297
222469,33,2,2,4,27,7.56977704949841,40.0393221472248
222470,33,2,2,4,29,10.2578048201108,39.073095773772
222471,40,2,3,4,27,19.1029194281561,15.9831530071647
222472,40,2,3,2,29,14.9577386706098,22.4364565698156
222473,40,2,3,2,27,27.9745813382718,14.1876050666942
